12003083395,71137721714,74628934,INDOMARET FIQ2 - VILLA MUTIARA CIKARANG,Bekasi (Kab),,59:15.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,VILLA MUTIARA CIKARANG NO.31-32,KEL CIANTRA KEC. CIKARANG SELATAN,BEKASI,1999235986,1.00216E+11,2.00711E+14,,,,,10413584,15197703,20032083,,,,,SHARING BMRI-BRI-BNI-BTN
12003083398,71137721807,74628936,INDOMARET FDF3 - TANJUNG BATU,Ogan Ilir (Kab),,01:26.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. TJ BATU SEBERANG,KEL. TJ BATU SEBERANG KEC. TANJUNG BATU,OGAN ILIR,1999236028,1.00204E+11,2.00711E+14,,,,,10413626,3117723,20032084,,,,,SHARING BMRI-BRI-BNI-BTN
12003088901,71137721900,74628938,INDOMARET TYL6 - SURYA KARTA,Ogan Komering Ilir (Kab),,06:20.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,DESA SURYA KARTA,KEL. SURYA KARTA KEC. MESUJI MAKMUR,OGAN KOMERING ILIR,1999236038,1.00204E+11,2.00711E+14,,,,,10413636,3118703,20032085,,,,,SHARING BMRI-BRI-BNI-BTN
12003088903,71136008507,74610563,INDOMARET FMD7 - SAM RATULANGI,Bangka (Kab),,08:14.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. SAM RATULANGI,KEL. KUDAI KEC. SUNGAI LIAT,BANGKA,1999236030,1.00204E+11,2.00711E+14,,,,,10413628,3117923,20031954,,,,,SHARING BMRI-BRI-BNI-BTN
12003083241,71135177870,74601459,DWIDAYATOUR.CO.ID MAL PURI INDAH - PB 6,Jakarta Barat (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,"PURI EXTENSION MALL , LT 2 UNIT E 205A","JL. PURI AGUNG INDAH, JAKARTA BARAT 11610",,,,,,,,,,,,,,,,SINGLE BMRI
12003083241,71135177870,74601460,DWIDAYATOUR.CO.ID MAL PURI INDAH - PB 6,Jakarta Barat (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,"PURI EXTENSION MALL , LT 2 UNIT E 205A","JL. PURI AGUNG INDAH, JAKARTA BARAT 11610",,,,,,,,,,,,,,,,SINGLE BMRI
12003083241,71135177870,74601461,DWIDAYATOUR.CO.ID MAL PURI INDAH - PB 6,Jakarta Barat (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,"PURI EXTENSION MALL , LT 2 UNIT E 205A","JL. PURI AGUNG INDAH, JAKARTA BARAT 11610",,,,,,,,,,,,,,,,SINGLE BMRI
12003083242,71135177963,74601462,DWIDAYATOUR.CO.ID PANTAI INDAH KAPUK - PB 6,Jakarta Utara (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,PIK AVENUE 2ND FLOOR 2F-C12,JL PANTAI INDAH KAPUK JAKARTA UTARA,,,,,,,,,,,,,,,,SINGLE BMRI
12003083242,71135177963,74601463,DWIDAYATOUR.CO.ID PANTAI INDAH KAPUK - PB 6,Jakarta Utara (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,PIK AVENUE 2ND FLOOR 2F-C12,JL PANTAI INDAH KAPUK JAKARTA UTARA,,,,,,,,,,,,,,,,SINGLE BMRI
12003083242,71135177963,74601464,DWIDAYATOUR.CO.ID PANTAI INDAH KAPUK - PB 6,Jakarta Utara (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,PIK AVENUE 2ND FLOOR 2F-C12,JL PANTAI INDAH KAPUK JAKARTA UTARA,,,,,,,,,,,,,,,,SINGLE BMRI
12003083242,71135177963,74601465,DWIDAYATOUR.CO.ID PANTAI INDAH KAPUK - PB 6,Jakarta Utara (Kota Administrasi),,30:53.0,Approval Completed,,,None,On Operation,,,PIK AVENUE 2ND FLOOR 2F-C12,JL PANTAI INDAH KAPUK JAKARTA UTARA,,,,,,,,,,,,,,,,SINGLE BMRI
12003083243,71135178021,74601466,DWIDAYATOUR.CO.ID EMPORIUM PLUIT - PB 6,Jakarta Utara (Kota Administrasi),,30:54.0,Approval Completed,,,None,On Operation,,,EMPORIUM PLUIT MALL LT. LG NO 31B,"JL PLUIT SELATAN RAYA, PENJARINGAN",JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12003083243,71135178021,74601467,DWIDAYATOUR.CO.ID EMPORIUM PLUIT - PB 6,Jakarta Utara (Kota Administrasi),,30:54.0,Approval Completed,,,None,On Operation,,,EMPORIUM PLUIT MALL LT. LG NO 31B,"JL PLUIT SELATAN RAYA, PENJARINGAN",JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12003083243,71135178021,74601468,DWIDAYATOUR.CO.ID EMPORIUM PLUIT - PB 6,Jakarta Utara (Kota Administrasi),,30:54.0,Approval Completed,,,None,On Operation,,,EMPORIUM PLUIT MALL LT. LG NO 31B,"JL PLUIT SELATAN RAYA, PENJARINGAN",JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12003083243,71135178021,74601469,DWIDAYATOUR.CO.ID EMPORIUM PLUIT - PB 6,Jakarta Utara (Kota Administrasi),,30:54.0,Approval Completed,,,None,On Operation,,,EMPORIUM PLUIT MALL LT. LG NO 31B,"JL PLUIT SELATAN RAYA, PENJARINGAN",JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12003083244,71135178114,74601470,DWIDAYATOUR.CO.ID PUSAT GROSIR MANGGA DUA - PB 6,Jakarta Utara (Kota Administrasi),,30:55.0,Approval Completed,,,None,On Operation,,,"PUSAT GROSIR MANGGA DUA. LT. DASAR, BLOK D","NO 23-24, JAKARTA UTARA 14420",,,,,,,,,,,,,,,,SINGLE BMRI
12003083244,71135178114,74601471,DWIDAYATOUR.CO.ID PUSAT GROSIR MANGGA DUA - PB 6,Jakarta Utara (Kota Administrasi),,30:55.0,Approval Completed,,,None,On Operation,,,"PUSAT GROSIR MANGGA DUA. LT. DASAR, BLOK D","NO 23-24, JAKARTA UTARA 14420",,,,,,,,,,,,,,,,SINGLE BMRI
12003083244,71135178114,74601472,DWIDAYATOUR.CO.ID PUSAT GROSIR MANGGA DUA - PB 6,Jakarta Utara (Kota Administrasi),,30:55.0,Approval Completed,,,None,On Operation,,,"PUSAT GROSIR MANGGA DUA. LT. DASAR, BLOK D","NO 23-24, JAKARTA UTARA 14420",,,,,,,,,,,,,,,,SINGLE BMRI
12003083244,71135178114,74601473,DWIDAYATOUR.CO.ID PUSAT GROSIR MANGGA DUA - PB 6,Jakarta Utara (Kota Administrasi),,30:55.0,Approval Completed,,,None,On Operation,,,"PUSAT GROSIR MANGGA DUA. LT. DASAR, BLOK D","NO 23-24, JAKARTA UTARA 14420",,,,,,,,,,,,,,,,SINGLE BMRI
12003083245,71135178207,74601474,DWIDAYATOUR.CO.ID SUMMARECON MALL SERPONG - PB 6,Tangerang (Kota),,30:55.0,Approval Completed,,,None,On Operation,,,SUMMARECON MALL SERPONG 1 UNIT #2F-12D,"JL.BOULEVARD GADING SERPONG, SUMMARECON MALL","SERPONG, TANGERANG 15810",,,,,,,,,,,,,,,SINGLE BMRI
12003083245,71135178207,74601475,DWIDAYATOUR.CO.ID SUMMARECON MALL SERPONG - PB 6,Tangerang (Kota),,30:55.0,Approval Completed,,,None,On Operation,,,SUMMARECON MALL SERPONG 1 UNIT #2F-12D,"JL.BOULEVARD GADING SERPONG, SUMMARECON MALL","SERPONG, TANGERANG 15810",,,,,,,,,,,,,,,SINGLE BMRI
12003083245,71135178207,74601476,DWIDAYATOUR.CO.ID SUMMARECON MALL SERPONG - PB 6,Tangerang (Kota),,30:55.0,Approval Completed,,,None,On Operation,,,SUMMARECON MALL SERPONG 1 UNIT #2F-12D,"JL.BOULEVARD GADING SERPONG, SUMMARECON MALL","SERPONG, TANGERANG 15810",,,,,,,,,,,,,,,SINGLE BMRI
12003083245,71135178207,74601477,DWIDAYATOUR.CO.ID SUMMARECON MALL SERPONG - PB 6,Tangerang (Kota),,30:55.0,Approval Completed,,,None,On Operation,,,SUMMARECON MALL SERPONG 1 UNIT #2F-12D,"JL.BOULEVARD GADING SERPONG, SUMMARECON MALL","SERPONG, TANGERANG 15810",,,,,,,,,,,,,,,SINGLE BMRI
12003083246,71135178300,74601478,DWIDAYATOUR.CO.ID SUPERMAL KARAWACI - PB 6,Tangerang (Kota),,30:56.0,Approval Completed,,,None,On Operation,,,SUPERMAL KARAWACI LT GROUND UNIT 53,,,,,,,,,,,,,,,,,SINGLE BMRI
12003083246,71135178300,74601479,DWIDAYATOUR.CO.ID SUPERMAL KARAWACI - PB 6,Tangerang (Kota),,30:56.0,Approval Completed,,,None,On Operation,,,SUPERMAL KARAWACI LT GROUND UNIT 53,,,,,,,,,,,,,,,,,SINGLE BMRI
12003083246,71135178300,74601480,DWIDAYATOUR.CO.ID SUPERMAL KARAWACI - PB 6,Tangerang (Kota),,30:56.0,Approval Completed,,,None,On Operation,,,SUPERMAL KARAWACI LT GROUND UNIT 53,,,,,,,,,,,,,,,,,SINGLE BMRI
12003083246,71135178300,74601481,DWIDAYATOUR.CO.ID SUPERMAL KARAWACI - PB 6,Tangerang (Kota),,30:56.0,Approval Completed,,,None,On Operation,,,SUPERMAL KARAWACI LT GROUND UNIT 53,,,,,,,,,,,,,,,,,SINGLE BMRI
12003083247,71135178493,74601482,DWIDAYATOUR.CO.ID TAMAN ANGGREK - PB 6,Jakarta Barat (Kota Administrasi),,30:57.0,Approval Completed,,,None,On Operation,,,"MAL TAMAN ANGGREK , BASEMENT LEVEL LOT F06A-F07A",,,,,,,,,,,,,,,,,SINGLE BMRI
12003083247,71135178493,74601483,DWIDAYATOUR.CO.ID TAMAN ANGGREK - PB 6,Jakarta Barat (Kota Administrasi),,30:57.0,Approval Completed,,,None,On Operation,,,"MAL TAMAN ANGGREK , BASEMENT LEVEL LOT F06A-F07A",,,,,,,,,,,,,,,,,SINGLE BMRI
12003083247,71135178493,74601484,DWIDAYATOUR.CO.ID TAMAN ANGGREK - PB 6,Jakarta Barat (Kota Administrasi),,30:57.0,Approval Completed,,,None,On Operation,,,"MAL TAMAN ANGGREK , BASEMENT LEVEL LOT F06A-F07A",,,,,,,,,,,,,,,,,SINGLE BMRI
12003083247,71135178493,74601485,DWIDAYATOUR.CO.ID TAMAN ANGGREK - PB 6,Jakarta Barat (Kota Administrasi),,30:57.0,Approval Completed,,,None,On Operation,,,"MAL TAMAN ANGGREK , BASEMENT LEVEL LOT F06A-F07A",,,,,,,,,,,,,,,,,SINGLE BMRI
12003083248,71135178586,74601486,DWIDAYATOUR.CO.ID AYANI MEGAMALL PONTIANAK - PB6,Pontianak (Kab),,30:57.0,Approval Completed,,,None,On Operation,,,AYANI MEGA MALL LT.1 B1-53 & B1-55,"JL. AHMAD YANI, PONTIANAK 78122",,,,,,,,,,,,,,,,SINGLE BMRI
12003101012,71137727312,74629054,INDOMARET FM3O - KENDAL,Tangerang (Kab),,47:42.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. KENDAL RT 003 RW 002,KEL. SINDANGPANON KEC. SINDANG JAYA,TANGERANG,1999236010,1.00215E+11,2.00711E+14,,,,,10413608,14322403,20032033,,,,,SHARING BMRI-BRI-BNI-BTN
12003101017,71137727405,74629056,INDOMARET TCY9 - KEDIRI - TULUNGAGUNG 54,Kediri (Kab),,49:46.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. KEDIRI - TULUNGAGUNG NO.54,KEL JAMBEAN KEC KRAS,KEDIRI,1999236343,1.00219E+11,2.00711E+14,,,,,10413949,18070903,20032034,,,,,SHARING BMRI-BRI-BNI-BTN
12003101020,71137727598,74629058,INDOMARET T0VD - RUKO PORIS PARADISE EKLUSIFE B,Tangerang (Kota),,50:59.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,RUKO PORIS PARADISE BLOK B. 11,KEL PORISGAGA KEC BATUCEPER,TANGERANG,1999236011,1.00215E+11,2.00711E+14,,,,,10413609,14322503,20032035,,,,,SHARING BMRI-BRI-BNI-BTN
12003101026,71137727691,74629059,INDOMARET T2L6 - GARDEN BOULEVARD,Tangerang (Kab),,52:30.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,RUKO GARDEN BOULEVARD CITRA RAYA,KEL. PANONGAN KEC. PANONGAN,TANGERANG,1999236012,1.00215E+11,2.00711E+14,,,,,10413610,14322603,20032036,,,,,SHARING BMRI-BRI-BNI-BTN
12003101027,71137727784,74629072,INDOMARET FXD6 - RAYA KWADUNGAN,Ngawi (Kab),,53:18.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RAYA KWADUNGAN NO,KEL WARUK KALONG KEC KWADUNGAN,NGAWI,1999236342,1.00219E+11,2.00711E+14,,,,,10413948,18070803,20032037,,,,,SHARING BMRI-BRI-BNI-BTN
12003101034,71137727877,74629074,INDOMARET FQJL - SLUKE REMBANG,Rembang (Kab),,57:13.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA SLUKE,KEL SLUKE KEC SLUKE,REMBANG,1999235952,1.00206E+11,2.00711E+14,,,,,10413550,5077503,20032133,,,,,SHARING BMRI-BRI-BNI-BTN
12003101040,71137727970,74629075,INDOMARET TC8O - BUMI 1 LILIBA,Kupang (Kota),,02:04.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL BUMI 1 NO,KEL LILIBA  KEC OEBOBO,KUPANG,1999236051,1.00209E+11,2.00711E+14,,,,,10413649,8102823,20032134,,,,,SHARING BMRI-BRI-BNI-BTN
12003101046,71137728028,74629076,INDOMARET TFPR - ADI SUCIPTO PENFUI,Kupang (Kota),,05:11.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. ADI SUCIPTO NO.,KEL PENFUI KEC MAULAFA,KUPANG,1999236052,1.00209E+11,2.00711E+14,,,,,10413650,8102923,20032135,,,,,SHARING BMRI-BRI-BNI-BTN
12003101050,71136009409,74610572,INDOMARET TFXL - TIMOR RAYA PASIR PANJANG,Kupang (Kota),,08:24.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. TIMOR RAYA NO.94,KEL PASIR PANJANG KEC KOTA LAMA,KUPANG,1999236053,1.00209E+11,2.00711E+14,,,,,10413651,8103023,20031963,,,,,SHARING BMRI-BRI-BNI-BTN
12003101054,71137728121,74629078,INDOMARET TSUV - AINIBA,Kupang (Kota),,11:42.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. ANIBA NO,.",KEL NEFONAEK KEC KOTA LAMA,KUPANG,1999236054,1.00209E+11,2.00711E+14,,,,,10413652,8103123,20032136,,,,,SHARING BMRI-BRI-BNI-BTN
12003101071,71137728214,74629080,INDOMARET TQ1I - MANGKAHUI 1 A,Murung Raya (Kab),,26:10.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL IMK/DATAH KAYU DOHONG,KEL DATAH KOTOU KEC TANAH SIANG,MURUNG RAYA,1999236064,1.0021E+11,2.00711E+14,,,,,10413662,9123423,20032137,,,,,SHARING BMRI-BRI-BNI-BTN
12003101514,71137728307,74629082,INDOMARET F2PW - PAGEDANGAN,Malang (Kab),,48:38.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA MAYOR DAMAR NO.,KEL PAGEDANGAN KEC TUREN,MALANG,1999235964,1.00219E+11,2.00711E+14,,,,,10413562,18071003,20032210,,,,,SHARING BMRI-BRI-BNI-BTN
12003101523,71137728400,74629084,INDOMARET F5X5 - RAYA TIRTOYUDO MALANG,Malang (Kab),,58:35.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA TIRTOYUDO NO.,KEL TIRTOYUDO KEC TIRTOYUDO,MALANG,1999235967,1.00219E+11,2.00711E+14,,,,,10413565,18071303,20032138,,,,,SHARING BMRI-BRI-BNI-BTN
12003101524,71137728593,74629086,INDOMARET F7GZ - PULAU MAS MALANG,Malang (Kab),,01:33.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. PULAU MAS DUSUN WRINGIN ANOM,KEL KEPUHARJO KEC KARANGPLOSO,MALANG,1999235968,1.00219E+11,2.00711E+14,,,,,10413566,18071403,20032139,,,,,SHARING BMRI-BRI-BNI-BTN
12003101526,71137728686,74629087,INDOMARET F986 - RAYA SALEM,Pasuruan (Kab),,04:18.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. SALEM NO. 103,KEL KERSIKAN KEC BANGIL,PASURUAN,1999235969,1.00219E+11,2.00711E+14,,,,,10413567,18071503,20032140,,,,,SHARING BMRI-BRI-BNI-BTN
12003101528,71137728779,74629089,INDOMARET FANY - S. SUPRIADI 30,Malang (Kota),,06:56.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. SUDANCO SUPRIADI NO. 30 SUKUN, KEC SUKUN,MALANG,1999235970,1.00219E+11,2.00711E+14,,,,,10413568,18071603,20032141,,,,,SHARING BMRI-BRI-BNI-BTN
12003101529,71137728872,74629091,INDOMARET FMI4 - ANNUR II BULULAWANG MALANG,Malang (Kab),,09:25.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA GADING NO,KEL GADING KEC BULULAWANG,MALANG,1999235971,1.00219E+11,2.00711E+14,,,,,10413569,18071703,20032142,,,,,SHARING BMRI-BRI-BNI-BTN
12003101531,71137728965,74629093,INDOMARET FZQT - RAYA KEDOK,Malang (Kab),,12:10.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RAYA KEDOK NO,KEL KEDOK KEC TUREN,MALANG,1999235972,1.00219E+11,2.00711E+14,,,,,10413570,18071803,20032143,,,,,SHARING BMRI-BRI-BNI-BTN
12003102053,71137729023,74629095,INDOMARET T4BL - PC BANJARARUM MALANG,Malang (Kab),,14:38.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA KARANGLO NO. 88,KEL BANJARARUM KEC SINGOSARI,MALANG,1999235973,1.00219E+11,2.00711E+14,,,,,10413571,18071903,20032144,,,,,SHARING BMRI-BRI-BNI-BTN
12003102055,71137729116,74629096,INDOMARET T6ZY - POINT REST AREA 84 B MALANG,Malang (Kab),,17:53.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. REST AREA KM 84 B,KEL BATURETNO KEC SINGOSARI,MALANG,1999235974,1.00219E+11,2.00711E+14,,,,,10413572,18072003,20032145,,,,,SHARING BMRI-BRI-BNI-BTN
12003102056,71137729774,74629109,INDOMARET T8LK - ABD SALEH,Malang (Kab),,20:42.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. ABD SALEH NO.,KEL ASRIKATON KEC PAKIS,MALANG,1999235975,1.00219E+11,2.00711E+14,,,,,10413573,18072103,20032146,,,,,SHARING BMRI-BRI-BNI-BTN
12003102057,71137729960,74629112,INDOMARET TGL5 - POINT REST AREA 84 A,Malang (Kab),,23:33.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL REST AREA KM 84 A,KEL BATURETNO KEC SINGOSARI,MALANG,1999235976,1.00219E+11,2.00711E+14,,,,,10413574,18072203,20032147,,,,,SHARING BMRI-BRI-BNI-BTN
12003102063,71137730158,74629115,INDOMARET TBVS - AHMAD NADJAMUDDIN,Bone Bolango (Kab),,26:52.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL AHMAD NADJAMUDDIN,DESA DUMBAYABULAN KEC SUWAWA TIMUR,BONE BOLANGO,1999236043,1.00208E+11,2.00711E+14,,,,,10413641,7099423,20032148,,,,,SHARING BMRI-BRI-BNI-BTN
12003102068,71137730344,74629117,INDOMARET T7BO - RAYA MANGGIS - SBS,Sumbawa (Kab),,29:50.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RAYA MANGGIS,KEL UMA SIMA KEC SUMBAWA,SUMBAWA,1999236345,1.00209E+11,2.00711E+14,,,,,10413951,8103223,20032149,,,,,SHARING BMRI-BRI-BNI-BTN
12003102070,71137730437,74629119,INDOMARET TUP6 - KALIKASA PARENGGEAN,Kotawaringin Timur (Kab),,32:58.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL KALIKASA,KEL PARENGGEAN KEC PARENGGEAN,KOTAWARINGIN TIMUR,1999236066,1.0021E+11,2.00711E+14,,,,,10413664,9123603,20032150,,,,,SHARING BMRI-BRI-BNI-BTN
12003102075,71136009502,74610573,INDOMARET TVMG - YETRO SINSENG,Barito Utara (Kab),,35:42.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL YETRO SINSENG,KEL LANJAS KEC TEWEH TENGAH,BARITO UTARA,1999236067,1.0021E+11,2.00711E+14,,,,,10413665,9123703,20031964,,,,,SHARING BMRI-BRI-BNI-BTN
12003102079,71137730623,74629121,INDOMARET TYCS - PRAMUKA TEWEH,Barito Utara (Kab),,38:14.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PRAMUKA,KEL MELAYU KEC TEWEH TENGAH,BARITO UTARA,1999236070,1.0021E+11,2.00711E+14,,,,,10413668,9124003,20032151,,,,,SHARING BMRI-BRI-BNI-BTN
12003102085,71137730716,74629123,INDOMARET T068 - PANGERAN DIPONEGORO KM. 1,Boyolali (Kab),,41:21.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PANGERAN DIPONEGORO,"KEL KRAGILAN, KEC MOJOSONG",BOYOLALI,1999236048,1.00218E+11,2.00711E+14,,,,,10413646,17100603,20032152,,,,,SHARING BMRI-BRI-BNI-BTN
12003102094,71137730902,74629124,INDOMARET TIX9 - PASAR TURI,Surabaya (Kota),,45:17.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. PASAR TURI,KEL JEPARA KEC BUBUTAN,SURABAYA,1999235955,1.00207E+11,2.00711E+14,,,,,10413553,6094205,20032153,,,,,SHARING BMRI-BRI-BNI-BTN
12003102098,71137731060,74629126,INDOMARET TNOI - APARTEMEN GUNAWANGSA MANYAR,Surabaya (Kota),,48:26.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MENUR PUMPUNGAN,KEL MENUR PUMPUNGAN KEC SUKOLILO,SURABAYA,1999235953,1.00207E+11,2.00711E+14,,,,,10413551,6094003,20032154,,,,,SHARING BMRI-BRI-BNI-BTN
12003102102,71137731153,74629128,INDOMARET TYDO - ALAS MALANG RA 01 5 - 7,Surabaya (Kota),,51:27.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. ALAS MALANG NO RA 01 5-7,KEL BRINGIN KEC SAMBIKEREP,SURABAYA,1999235954,1.00207E+11,2.00711E+14,,,,,10413552,6094103,20032155,,,,,SHARING BMRI-BRI-BNI-BTN
12003102108,71137731339,74629130,INDOMARET F1SX - MANDING,Sumenep (Kab),,54:17.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA MANDING,KEL. MANDING LAOK KEC. MANDING,SUMENEP,1999235951,1.00207E+11,2.00711E+14,,,,,10413549,6093903,20032156,,,,,SHARING BMRI-BRI-BNI-BTN
12003102117,71137731432,74629132,INDOMARET TFS9 - POINT SPBU SAPITURANG,Gunung Kidul (Kab),,57:54.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. SEMANU - PRACIMANTORO,KEL SIDOREJO KEC PONJONG,GUNUNG KIDUL,1999236050,1.00218E+11,2.00711E+14,,,,,10413648,17100806,20032157,,,,,SHARING BMRI-BRI-BNI-BTN
12003102156,71135789851,74607967,NON COUNTER 23 MBL,Jakarta Pusat (Kota Administrasi),,10:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,KOP PEGAWAI SETJEN DPR RI,GEDUNG NUSANTARA 2 LT.3 DPR RI KEL GELORA,"KEC TANAH ABANG, JAKARTA PUSAT",,1.0021E+11,,,,,,,10077572,,,,,,SINGLE BNI
12003102157,71135789944,74607969,NON COUNTER 22 MBL,Jakarta Pusat (Kota Administrasi),,15:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,"KOP PEGAWAI SETJEN DPR RI, GEDUNG NUSANTARA 2",LT.3 DPR RI KEL GELORA KEC TANAH ABANG,JAKARTA PUSAT,,1.0021E+11,,,,,,,10076772,,,,,,SINGLE BNI
12003102160,71135790049,74607971,NON COUNTER 21 MBL,Jakarta Pusat (Kota Administrasi),,26:10.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,KOP PEGAWAI SETJEN DPR RI GEDUNG NUSANTARA 2,LT.3 DPR RI GELORA KEC TANAH ABANG,JAKARTA PUSAT,,1.0021E+11,,,,,,,10075972,,,,,,SINGLE BNI
12003102161,71135790142,74607973,COUNTER 10 MBL,Jakarta Pusat (Kota Administrasi),,32:17.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73033E+19,KOP PEGAWAI SETJEN DPR RI,GEDUNG NUSANTARA 2 LT.3 DPR RI GELORA,"KEC TANAH ABANG, JAKARTA PUSAT",,1.0021E+11,,,,,,,10064373,,,,,,SINGLE BNI
12003102163,71135790235,74607975,COUNTER 3 MBL,Jakarta Pusat (Kota Administrasi),,45:10.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73033E+19,KOP PEGAWAI SETJEN DPR RI GEDUNG NUSANTARA 2,LT.3 DPR RI KEL GELORA KEC TANAH ABANG,JAKARTA PUSAT,,1.0021E+11,,,,,,,10905703,,,,,,SINGLE BNI
12003102164,71135790328,74607977,COUNTER 1 MBL,Jakarta Pusat (Kota Administrasi),,48:13.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,KOP PEGAWAI SETJEN DPR RI GEDUNG NUSANTARA 2,LT.3 DPR RI GELORA TANAH ABANG,JAKARTA PUSAT,,1.0021E+11,,,,,,,10055173,,,,,,SINGLE BNI
12003102165,71135790421,74607979,COUNTER 2 MBL,Jakarta Pusat (Kota Administrasi),,50:31.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,KOP PEGAWAI SETJEN DPR RI GEDUNG NUSANTARA 2,LT.3 DPR RI GELORA TANAH ABANG,JAKARTA PUSAT,,1.0021E+11,,,,,,,10056973,,,,,,SINGLE BNI
12003102166,71135790514,74607981,COUNTER 4 MBL,Jakarta Pusat (Kota Administrasi),,52:53.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73033E+19,KOP PEGAWAI SETJEN DPR RI,GEDUNG NUSANTARA 2 LT 3 DPR RI KEL GELORA,"KEC TANAH ABANG, JAKARTA PUSAT",,1.0021E+11,,,,,,,10058573,,,,,,SINGLE BNI
12003102170,71135790607,74607983,COUNTER 8 MBL,Jakarta Pusat (Kota Administrasi),,11:20.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,KOP PEGAWAI SETJEN DPR RI,GEDUNG NUSANTARA 2 LT.3 DPR RI KEL GELORA,"KEC TANAH ABANG, JAKARTA PUSAT",,1.0021E+11,,,,,,,10062773,,,,,,SINGLE BNI
